INFO flwr 2023-04-09 17:24:49,824 | app.py:139 | Starting Flower server, config: ServerConfig(num_rounds=100, round_timeout=6000)
evaluate_round 48 received 1 results and 0 timeouts
time: 345.973700875
losses_distributed: [[0.2298707515001297], [0.22896920144557953], [0.2229619175195694], [0.21361976861953735], [0.201965793967247], [0.1943850964307785], [0.18804554641246796], [0.18271349370479584], [0.17800627648830414], [0.17291252315044403], [0.16548104584217072], [0.15997371077537537], [0.1563933789730072], [0.15399029850959778], [0.1488950252532959], [0.1465957909822464], [0.14438949525356293], [0.14163640141487122], [0.13883405923843384], [0.13636909425258636], [0.13494759798049927], [0.13397565484046936], [0.13263043761253357], [0.1303108036518097], [0.12763090431690216], [0.12512636184692383], [0.12617303431034088], [0.12452348321676254], [0.12224867939949036], [0.1213451698422432], [0.12024692445993423], [0.11952640116214752], [0.12006842344999313], [0.11730168014764786], [0.11639729142189026], [0.1149711161851883], [0.1148075982928276], [0.11385592818260193], [0.11252747476100922], [0.11225390434265137], [0.1122187077999115], [0.11144532263278961], [0.11006801575422287], [0.11131571978330612], [0.10916841775178909], [0.1084580048918724], [0.10842306166887283], [0.10691902786493301]]
metrics_distributed: [[0.1001001001001001], [0.13913913913913914], [0.1841841841841842], [0.2602602602602603], [0.2932932932932933], [0.3033033033033033], [0.32432432432432434], [0.3333333333333333], [0.3633633633633634], [0.38538538538538536], [0.3973973973973974], [0.4194194194194194], [0.43743743743743746], [0.4394394394394394], [0.45845845845845845], [0.4934934934934935], [0.4874874874874875], [0.4944944944944945], [0.5205205205205206], [0.5225225225225225], [0.5175175175175175], [0.5255255255255256], [0.5315315315315315], [0.5435435435435435], [0.5615615615615616], [0.5695695695695696], [0.5515515515515516], [0.5555555555555556], [0.5715715715715716], [0.5705705705705706], [0.5775775775775776], [0.5805805805805806], [0.5715715715715716], [0.5785785785785785], [0.5805805805805806], [0.5995995995995996], [0.5885885885885885], [0.5935935935935935], [0.5975975975975976], [0.5935935935935935], [0.5985985985985987], [0.5865865865865866], [0.6146146146146146], [0.5965965965965966], [0.6146146146146146], [0.6106106106106106], [0.6026026026026026], [0.5955955955955956]]
evaluate_round 49 received 1 results and 0 timeouts
time: 353.099251041
losses_distributed: [[0.2298707515001297], [0.22896920144557953], [0.2229619175195694], [0.21361976861953735], [0.201965793967247], [0.1943850964307785], [0.18804554641246796], [0.18271349370479584], [0.17800627648830414], [0.17291252315044403], [0.16548104584217072], [0.15997371077537537], [0.1563933789730072], [0.15399029850959778], [0.1488950252532959], [0.1465957909822464], [0.14438949525356293], [0.14163640141487122], [0.13883405923843384], [0.13636909425258636], [0.13494759798049927], [0.13397565484046936], [0.13263043761253357], [0.1303108036518097], [0.12763090431690216], [0.12512636184692383], [0.12617303431034088], [0.12452348321676254], [0.12224867939949036], [0.1213451698422432], [0.12024692445993423], [0.11952640116214752], [0.12006842344999313], [0.11730168014764786], [0.11639729142189026], [0.1149711161851883], [0.1148075982928276], [0.11385592818260193], [0.11252747476100922], [0.11225390434265137], [0.1122187077999115], [0.11144532263278961], [0.11006801575422287], [0.11131571978330612], [0.10916841775178909], [0.1084580048918724], [0.10842306166887283], [0.10691902786493301], [0.10663773119449615]]
metrics_distributed: [[0.1001001001001001], [0.13913913913913914], [0.1841841841841842], [0.2602602602602603], [0.2932932932932933], [0.3033033033033033], [0.32432432432432434], [0.3333333333333333], [0.3633633633633634], [0.38538538538538536], [0.3973973973973974], [0.4194194194194194], [0.43743743743743746], [0.4394394394394394], [0.45845845845845845], [0.4934934934934935], [0.4874874874874875], [0.4944944944944945], [0.5205205205205206], [0.5225225225225225], [0.5175175175175175], [0.5255255255255256], [0.5315315315315315], [0.5435435435435435], [0.5615615615615616], [0.5695695695695696], [0.5515515515515516], [0.5555555555555556], [0.5715715715715716], [0.5705705705705706], [0.5775775775775776], [0.5805805805805806], [0.5715715715715716], [0.5785785785785785], [0.5805805805805806], [0.5995995995995996], [0.5885885885885885], [0.5935935935935935], [0.5975975975975976], [0.5935935935935935], [0.5985985985985987], [0.5865865865865866], [0.6146146146146146], [0.5965965965965966], [0.6146146146146146], [0.6106106106106106], [0.6026026026026026], [0.5955955955955956], [0.6216216216216216]]
evaluate_round 50 received 1 results and 0 timeouts
time: 360.198285041
losses_distributed: [[0.2298707515001297], [0.22896920144557953], [0.2229619175195694], [0.21361976861953735], [0.201965793967247], [0.1943850964307785], [0.18804554641246796], [0.18271349370479584], [0.17800627648830414], [0.17291252315044403], [0.16548104584217072], [0.15997371077537537], [0.1563933789730072], [0.15399029850959778], [0.1488950252532959], [0.1465957909822464], [0.14438949525356293], [0.14163640141487122], [0.13883405923843384], [0.13636909425258636], [0.13494759798049927], [0.13397565484046936], [0.13263043761253357], [0.1303108036518097], [0.12763090431690216], [0.12512636184692383], [0.12617303431034088], [0.12452348321676254], [0.12224867939949036], [0.1213451698422432], [0.12024692445993423], [0.11952640116214752], [0.12006842344999313], [0.11730168014764786], [0.11639729142189026], [0.1149711161851883], [0.1148075982928276], [0.11385592818260193], [0.11252747476100922], [0.11225390434265137], [0.1122187077999115], [0.11144532263278961], [0.11006801575422287], [0.11131571978330612], [0.10916841775178909], [0.1084580048918724], [0.10842306166887283], [0.10691902786493301], [0.10663773119449615], [0.10829588025808334]]
metrics_distributed: [[0.1001001001001001], [0.13913913913913914], [0.1841841841841842], [0.2602602602602603], [0.2932932932932933], [0.3033033033033033], [0.32432432432432434], [0.3333333333333333], [0.3633633633633634], [0.38538538538538536], [0.3973973973973974], [0.4194194194194194], [0.43743743743743746], [0.4394394394394394], [0.45845845845845845], [0.4934934934934935], [0.4874874874874875], [0.4944944944944945], [0.5205205205205206], [0.5225225225225225], [0.5175175175175175], [0.5255255255255256], [0.5315315315315315], [0.5435435435435435], [0.5615615615615616], [0.5695695695695696], [0.5515515515515516], [0.5555555555555556], [0.5715715715715716], [0.5705705705705706], [0.5775775775775776], [0.5805805805805806], [0.5715715715715716], [0.5785785785785785], [0.5805805805805806], [0.5995995995995996], [0.5885885885885885], [0.5935935935935935], [0.5975975975975976], [0.5935935935935935], [0.5985985985985987], [0.5865865865865866], [0.6146146146146146], [0.5965965965965966], [0.6146146146146146], [0.6106106106106106], [0.6026026026026026], [0.5955955955955956], [0.6216216216216216], [0.5985985985985987]]
evaluate_round 51 received 1 results and 0 timeouts
time: 367.335474916
losses_distributed: [[0.2298707515001297], [0.22896920144557953], [0.2229619175195694], [0.21361976861953735], [0.201965793967247], [0.1943850964307785], [0.18804554641246796], [0.18271349370479584], [0.17800627648830414], [0.17291252315044403], [0.16548104584217072], [0.15997371077537537], [0.1563933789730072], [0.15399029850959778], [0.1488950252532959], [0.1465957909822464], [0.14438949525356293], [0.14163640141487122], [0.13883405923843384], [0.13636909425258636], [0.13494759798049927], [0.13397565484046936], [0.13263043761253357], [0.1303108036518097], [0.12763090431690216], [0.12512636184692383], [0.12617303431034088], [0.12452348321676254], [0.12224867939949036], [0.1213451698422432], [0.12024692445993423], [0.11952640116214752], [0.12006842344999313], [0.11730168014764786], [0.11639729142189026], [0.1149711161851883], [0.1148075982928276], [0.11385592818260193], [0.11252747476100922], [0.11225390434265137], [0.1122187077999115], [0.11144532263278961], [0.11006801575422287], [0.11131571978330612], [0.10916841775178909], [0.1084580048918724], [0.10842306166887283], [0.10691902786493301], [0.10663773119449615], [0.10829588025808334], [0.10770396888256073]]
metrics_distributed: DEBUG flwr 2023-04-09 17:31:18,136 | server.py:215 | fit_round 55: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:23,192 | server.py:229 | fit_round 55 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:23,193 | server.py:165 | evaluate_round 55: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:25,234 | server.py:179 | evaluate_round 55 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:25,234 | server.py:215 | fit_round 56: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:30,268 | server.py:229 | fit_round 56 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:30,269 | server.py:165 | evaluate_round 56: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:32,313 | server.py:179 | evaluate_round 56 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:32,313 | server.py:215 | fit_round 57: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:37,365 | server.py:229 | fit_round 57 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:37,367 | server.py:165 | evaluate_round 57: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:39,416 | server.py:179 | evaluate_round 57 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:39,417 | server.py:215 | fit_round 58: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:44,473 | server.py:229 | fit_round 58 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:44,474 | server.py:165 | evaluate_round 58: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:46,524 | server.py:179 | evaluate_round 58 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:46,524 | server.py:215 | fit_round 59: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:51,568 | server.py:229 | fit_round 59 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:51,569 | server.py:165 | evaluate_round 59: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:53,633 | server.py:179 | evaluate_round 59 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:53,634 | server.py:215 | fit_round 60: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:31:58,696 | server.py:229 | fit_round 60 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:31:58,697 | server.py:165 | evaluate_round 60: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:00,735 | server.py:179 | evaluate_round 60 received 1 results and 0 failures
[[0.1001001001001001], [0.13913913913913914], [0.1841841841841842], [0.2602602602602603], [0.2932932932932933], [0.3033033033033033], [0.32432432432432434], [0.3333333333333333], [0.3633633633633634], [0.38538538538538536], [0.3973973973973974], [0.4194194194194194], [0.43743743743743746], [0.4394394394394394], [0.45845845845845845], [0.4934934934934935], [0.4874874874874875], [0.4944944944944945], [0.5205205205205206], [0.5225225225225225], [0.5175175175175175], [0.5255255255255256], [0.5315315315315315], [0.5435435435435435], [0.5615615615615616], [0.5695695695695696], [0.5515515515515516], [0.5555555555555556], [0.5715715715715716], [0.5705705705705706], [0.5775775775775776], [0.5805805805805806], [0.5715715715715716], [0.5785785785785785], [0.5805805805805806], [0.5995995995995996], [0.5885885885885885], [0.5935935935935935], [0.5975975975975976], [0.5935935935935935], [0.5985985985985987], [0.5865865865865866], [0.6146146146146146], [0.5965965965965966], [0.6146146146146146], [0.6106106106106106], [0.6026026026026026], [0.5955955955955956], [0.6216216216216216], [0.5985985985985987], [0.6066066066066066]]
evaluate_round 52 received 1 results and 0 timeouts
time: 374.494981791
losses_distributed: [[0.2298707515001297], [0.22896920144557953], [0.2229619175195694], [0.21361976861953735], [0.201965793967247], [0.1943850964307785], [0.18804554641246796], [0.18271349370479584], [0.17800627648830414], [0.17291252315044403], [0.16548104584217072], [0.15997371077537537], [0.1563933789730072], [0.15399029850959778], [0.1488950252532959], [0.1465957909822464], [0.14438949525356293], [0.14163640141487122], [0.13883405923843384], [0.13636909425258636], [0.13494759798049927], [0.13397565484046936], [0.13263043761253357], [0.1303108036518097], [0.12763090431690216], [0.12512636184692383], [0.12617303431034088], [0.12452348321676254], [0.12224867939949036], [0.1213451698422432], [0.12024692445993423], [0.11952640116214752], [0.12006842344999313], [0.11730168014764786], [0.11639729142189026], [0.1149711161851883], [0.1148075982928276], [0.11385592818260193], [0.11252747476100922], [0.11225390434265137], [0.1122187077999115], [0.11144532263278961], [0.11006801575422287], [0.11131571978330612], [0.10916841775178909], [0.1084580048918724], [0.10842306166887283], [0.10691902786493301], [0.10663773119449615], [0.10829588025808334], [0.10770396888256073], [0.10901812463998795]]
metrics_distributed: [[0.1001001001001001], [0.13913913913913914], [0.1841841841841842], [0.2602602602602603], [0.2932932932932933], [0.3033033033033033], [0.32432432432432434], [0.3333333333333333], [0.3633633633633634], [0.38538538538538536], [0.3973973973973974], [0.4194194194194194], [0.43743743743743746], [0.4394394394394394], [0.45845845845845845], [0.4934934934934935], [0.4874874874874875], [0.4944944944944945], [0.5205205205205206], [0.5225225225225225], [0.5175175175175175], [0.5255255255255256], [0.5315315315315315], [0.5435435435435435], [0.5615615615615616], [0.5695695695695696], [0.5515515515515516], [0.5555555555555556], [0.5715715715715716], [0.5705705705705706], [0.5775775775775776], [0.5805805805805806], [0.5715715715715716], [0.5785785785785785], [0.5805805805805806], [0.5995995995995996], [0.5885885885885885], [0.5935935935935935], [0.5975975975975976], [0.5935935935935935], [0.5985985985985987], [0.5865865865865866], [0.6146146146146146], [0.5965965965965966], [0.6146146146146146], [0.6106106106106106], [0.6026026026026026], [0.5955955955955956], [0.6216216216216216], [0.5985985985985987], [0.6066066066066066], [0.5985985985985987]]
evaluate_round 53 received 1 results and 0 timeouts
time: 381.602569458
losses_distributed: [[0.2298707515001297], [0.22896920144557953], [0.2229619175195694], [0.21361976861953735], [0.201965793967247], [0.1943850964307785], [0.18804554641246796], [0.18271349370479584], [0.17800627648830414], [0.17291252315044403], [0.16548104584217072], [0.15997371077537537], [0.1563933789730072], [0.15399029850959778], [0.1488950252532959], [0.1465957909822464], [0.14438949525356293], [0.14163640141487122], [0.13883405923843384], [0.13636909425258636], [0.13494759798049927], [0.13397565484046936], [0.13263043761253357], [0.1303108036518097], [0.12763090431690216], [0.12512636184692383], [0.12617303431034088], [0.12452348321676254], [0.12224867939949036], [0.1213451698422432], [0.12024692445993423], [0.11952640116214752], [0.12006842344999313], [0.11730168014764786], [0.11639729142189026], [0.1149711161851883], [0.1148075982928276], [0.11385592818260193], [0.11252747476100922], [0.11225390434265137], [0.1122187077999115], [0.11144532263278961], [0.11006801575422287], [0.11131571978330612], [0.10916841775178909], [0.1084580048918724], [0.10842306166887283], [0.10691902786493301], [0.10663773119449615], [0.10829588025808334], [0.10770396888256073], [0.10901812463998795], [0.10644355416297913]]
metrics_distributed: [[0.1001001001001001], [0.13913913913913914], [0.1841841841841842], [0.2602602602602603], [0.2932932932932933], [0.3033033033033033], [0.32432432432432434], [0.3333333333333333], [0.3633633633633634], [0.38538538538538536], [0.3973973973973974], [0.4194194194194194], [0.43743743743743746], [0.4394394394394394], [0.45845845845845845], [0.4934934934934935], [0.4874874874874875], [0.4944944944944945], [0.5205205205205206], [0.5225225225225225], [0.5175175175175175], [0.5255255255255256], [0.5315315315315315], [0.5435435435435435], [0.5615615615615616], [0.5695695695695696], [0.5515515515515516], [0.5555555555555556], [0.5715715715715716], [0.5705705705705706], [0.5775775775775776], [0.5805805805805806], [0.5715715715715716], [0.5785785785785785], [0.5805805805805806], [0.5995995995995996], [0.5885885885885885], [0.5935935935935935], [0.5975975975975976], [0.5935935935935935], [0.5985985985985987], [0.5865865865865866], [0.6146146146146146], [0.5965965965965966], [0.6146146146146146], [0.6106106106106106], [0.6026026026026026], [0.5955955955955956], [0.6216216216216216], [0.5985985985985987], [0.6066066066066066], [0.5985985985985987], [0.6216216216216216]]
evaluate_round 54 received 1 results and 0 timeouts
time: 388.736512166
losses_distributed: [[0.2298707515001297], [0.22896920144557953], [0.2229619175195694], [0.21361976861953735], [0.201965793967247], [0.1943850964307785], [0.18804554641246796], [0.18271349370479584], [0.17800627648830414], [0.17291252315044403], [0.16548104584217072], [0.15997371077537537], [0.1563933789730072], [0.15399029850959778], [0.1488950252532959], [0.1465957909822464], [0.14438949525356293], [0.14163640141487122], [0.13883405923843384], [0.13636909425258636], [0.13494759798049927], [0.13397565484046936], [0.13263043761253357], [0.1303108036518097], [0.12763090431690216], [0.12512636184692383], [0.12617303431034088], [0.12452348321676254], [0.12224867939949036], [0.1213451698422432], [0.12024692445993423], [0.11952640116214752], [0.12006842344999313], [0.11730168014764786], [0.11639729142189026], [0.1149711161851883], [0.1148075982928276], [0.11385592818260193], [0.11252747476100922], [0.11225390434265137], [0.1122187077999115], [0.11144532263278961], [0.11006801575422287], [0.11131571978330612], [0.10916841775178909], [0.1084580048918724], [0.10842306166887283], [0.10691902786493301], [0.10663773119449615], [0.10829588025808334], [0.10770396888256073], [0.10901812463998795], [0.10644355416297913], [0.10588168352842331]]
metrics_distributed: [[0.1001001001001001], [0.13913913913913914], [0.1841841841841842], [0.2602602602602603], [0.2932932932932933], [0.3033033033033033], [0.32432432432432434], [0.3333333333333333], [0.3633633633633634], [0.38538538538538536], [0.3973973973973974], [0.4194194194194194], [0.43743743743743746], [0.4394394394394394], [0.45845845845845845], [0.4934934934934935], [0.4874874874874875], [0.4944944944944945], [0.5205205205205206], [0.5225225225225225], [0.5175175175175175], [0.5255255255255256], [0.5315315315315315], [0.5435435435435435], [0.5615615615615616], [0.5695695695695696], [0.5515515515515516], [0.5555555555555556], [0.5715715715715716], [0.5705705705705706], [0.5775775775775776], [0.5805805805805806], [0.5715715715715716], [0.5785785785785785], [0.5805805805805806], [0.5995995995995996], [0.5885885885885885], [0.5935935935935935], [0.5975975975975976], [0.5935935935935935], [0.5985985985985987], [0.5865865865865866], [0.6146146146146146], [0.5965965965965966], [0.6146146146146146], [0.6106106106106106], [0.6026026026026026], [0.5955955955955956], [0.6216216216216216], [0.5985985985985987], [0.6066066066066066], [0.5985985985985987], [0.6216216216216216], [0.6206206206206206]]
evaluate_round 55 received 1 results and 0 timeouts
time: 395.8346805
losses_distributed: [[0.2298707515001297], [0.22896920144557953], [0.2229619175195694], [0.21361976861953735], [0.201965793967247], [0.1943850964307785], [0.18804554641246796], [0.18271349370479584], [0.17800627648830414], [0.17291252315044403], [0.16548104584217072], [0.15997371077537537], [0.1563933789730072], [0.15399029850959778], [0.1488950252532959], [0.1465957909822464], [0.14438949525356293], [0.14163640141487122], [0.13883405923843384], [0.13636909425258636], [0.13494759798049927], [0.13397565484046936], [0.13263043761253357], [0.1303108036518097], [0.12763090431690216], [0.12512636184692383], [0.12617303431034088], [0.12452348321676254], [0.12224867939949036], [0.1213451698422432], [0.12024692445993423], [0.11952640116214752], [0.12006842344999313], [0.11730168014764786], [0.11639729142189026], [0.1149711161851883], [0.1148075982928276], [0.11385592818260193], [0.11252747476100922], [0.11225390434265137], [0.1122187077999115], [0.11144532263278961], [0.11006801575422287], [0.11131571978330612], [0.10916841775178909], [0.1084580048918724], [0.10842306166887283], [0.10691902786493301], [0.10663773119449615], [0.10829588025808334], [0.10770396888256073], [0.10901812463998795], [0.10644355416297913], [0.10588168352842331], [0.10587561130523682]]
metrics_distributed: [[0.1001001001001001], [0.13913913913913914], [0.1841841841841842], [0.2602602602602603], [0.2932932932932933], [0.3033033033033033], [0.32432432432432434], [0.3333333333333333], [0.3633633633633634], [0.38538538538538536], [0.3973973973973974], [0.4194194194194194], [0.43743743743743746], [0.4394394394394394], [0.45845845845845845], [0.4934934934934935], [0.4874874874874875], [0.4944944944944945], [0.5205205205205206], [0.5225225225225225], [0.5175175175175175], [0.5255255255255256], [0.5315315315315315], [0.5435435435435435], [0.5615615615615616], [0.5695695695695696], [0.5515515515515516], [0.5555555555555556], [0.5715715715715716], [0.5705705705705706], [0.5775775775775776], [0.5805805805805806], [0.5715715715715716], [0.5785785785785785], [0.5805805805805806], [0.5995995995995996], [0.5885885885885885], [0.5935935935935935], [0.5975975975975976], [0.5935935935935935], [0.5985985985985987], [0.5865865865865866], [0.6146146146146146], [0.5965965965965966], [0.6146146146146146], [0.6106106106106106], [0.6026026026026026], [0.5955955955955956], [0.6216216216216216], [0.5985985985985987], [0.6066066066066066], [0.5985985985985987], [0.6216216216216216], [0.6206206206206206], [0.6186186186186187]]
evaluate_round 56 received 1 results and 0 timeouts
time: 402.913541041
losses_distributed: [[0.2298707515001297], [0.22896920144557953], [0.2229619175195694], [0.21361976861953735], [0.201965793967247], [0.1943850964307785], [0.18804554641246796], [0.18271349370479584], [0.17800627648830414], [0.17291252315044403], [0.16548104584217072], [0.15997371077537537], [0.1563933789730072], [0.15399029850959778], [0.1488950252532959], [0.1465957909822464], [0.14438949525356293], [0.14163640141487122], [0.13883405923843384], [0.13636909425258636], [0.13494759798049927], [0.13397565484046936], [0.13263043761253357], [0.1303108036518097], [0.12763090431690216], [0.12512636184692383], [0.12617303431034088], [0.12452348321676254], [0.12224867939949036], [0.1213451698422432], [0.12024692445993423], [0.11952640116214752], [0.12006842344999313], [0.11730168014764786], [0.11639729142189026], [0.1149711161851883], [0.1148075982928276], [0.11385592818260193], [0.11252747476100922], [0.11225390434265137], [0.1122187077999115], [0.11144532263278961], [0.11006801575422287], [0.11131571978330612], [0.10916841775178909], [0.1084580048918724], [0.10842306166887283], [0.10691902786493301], [0.10663773119449615], [0.10829588025808334], [0.10770396888256073], [0.10901812463998795], [0.10644355416297913], [0.10588168352842331], [0.10587561130523682], [0.10462028533220291]]
metrics_distributed: [[0.1001001001001001], [0.13913913913913914], [0.1841841841841842], [0.2602602602602603], [0.2932932932932933], [0.3033033033033033], [0.32432432432432434], [0.3333333333333333], [0.3633633633633634], [0.38538538538538536], [0.3973973973973974], [0.4194194194194194], [0.43743743743743746], [0.4394394394394394], [0.45845845845845845], [0.4934934934934935], [0.4874874874874875], [0.4944944944944945], [0.5205205205205206], [0.5225225225225225], [0.5175175175175175], [0.5255255255255256], [0.5315315315315315], [0.5435435435435435], [0.5615615615615616], [0.5695695695695696], [0.5515515515515516], [0.5555555555555556], [0.5715715715715716], [0.5705705705705706], [0.5775775775775776], [0.5805805805805806], [0.5715715715715716], [0.5785785785785785], [0.5805805805805806], [0.5995995995995996], [0.5885885885885885], [0.5935935935935935], [0.5975975975975976], [0.5935935935935935], [0.5985985985985987], [0.5865865865865866], [0.6146146146146146], [0.5965965965965966], [0.6146146146146146], [0.6106106106106106], [0.6026026026026026], [0.5955955955955956], [0.6216216216216216], [0.5985985985985987], [0.6066066066066066], [0.5985985985985987], [0.6216216216216216], [0.6206206206206206], [0.6186186186186187], [0.6186186186186187]]
evaluate_round 57 received 1 results and 0 timeouts
time: 410.017057416
losses_distributed: [[0.2298707515001297], [0.22896920144557953], [0.2229619175195694], [0.21361976861953735], [0.201965793967247], [0.1943850964307785], [0.18804554641246796], [0.18271349370479584], [0.17800627648830414], [0.17291252315044403], [0.16548104584217072], [0.15997371077537537], [0.1563933789730072], [0.15399029850959778], [0.1488950252532959], [0.1465957909822464], [0.14438949525356293], [0.14163640141487122], [0.13883405923843384], [0.13636909425258636], [0.13494759798049927], [0.13397565484046936], [0.13263043761253357], [0.1303108036518097], [0.12763090431690216], [0.12512636184692383], [0.12617303431034088], [0.12452348321676254], [0.12224867939949036], [0.1213451698422432], [0.12024692445993423], [0.11952640116214752], [0.12006842344999313], [0.11730168014764786], [0.11639729142189026], [0.1149711161851883], [0.1148075982928276], [0.11385592818260193], [0.11252747476100922], [0.11225390434265137], [0.1122187077999115], [0.11144532263278961], [0.11006801575422287], [0.11131571978330612], [0.10916841775178909], [0.1084580048918724], [0.10842306166887283], [0.10691902786493301], [0.10663773119449615], [0.10829588025808334], [0.10770396888256073], [0.10901812463998795], [0.10644355416297913], [0.10588168352842331], [0.10587561130523682], [0.10462028533220291], [0.10383107513189316]]
metrics_distributed: DEBUG flwr 2023-04-09 17:32:00,735 | server.py:215 | fit_round 61: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:05,785 | server.py:229 | fit_round 61 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:32:05,786 | server.py:165 | evaluate_round 61: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:07,873 | server.py:179 | evaluate_round 61 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:32:07,873 | server.py:215 | fit_round 62: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:12,913 | server.py:229 | fit_round 62 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:32:12,914 | server.py:165 | evaluate_round 62: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:14,971 | server.py:179 | evaluate_round 62 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:32:14,971 | server.py:215 | fit_round 63: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:20,019 | server.py:229 | fit_round 63 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:32:20,020 | server.py:165 | evaluate_round 63: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:22,069 | server.py:179 | evaluate_round 63 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:32:22,069 | server.py:215 | fit_round 64: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:27,119 | server.py:229 | fit_round 64 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:32:27,120 | server.py:165 | evaluate_round 64: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:29,192 | server.py:179 | evaluate_round 64 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:32:29,192 | server.py:215 | fit_round 65: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:34,232 | server.py:229 | fit_round 65 received 1 results and 0 failures
DEBUG flwr 2023-04-09 17:32:34,234 | server.py:165 | evaluate_round 65: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 17:32:36,271 | server.py:179 | evaluate_round 65 received 1 results and 0 failures
[[0.1001001001001001], [0.13913913913913914], [0.1841841841841842], [0.2602602602602603], [0.2932932932932933], [0.3033033033033033], [0.32432432432432434], [0.3333333333333333], [0.3633633633633634], [0.38538538538538536], [0.3973973973973974], [0.4194194194194194], [0.43743743743743746], [0.4394394394394394], [0.45845845845845845], [0.4934934934934935], [0.4874874874874875], [0.4944944944944945], [0.5205205205205206], [0.5225225225225225], [0.5175175175175175], [0.5255255255255256], [0.5315315315315315], [0.5435435435435435], [0.5615615615615616], [0.5695695695695696], [0.5515515515515516], [0.5555555555555556], [0.5715715715715716], [0.5705705705705706], [0.5775775775775776], [0.5805805805805806], [0.5715715715715716], [0.5785785785785785], [0.5805805805805806], [0.5995995995995996], [0.5885885885885885], [0.5935935935935935], [0.5975975975975976], [0.5935935935935935], [0.5985985985985987], [0.5865865865865866], [0.6146146146146146], [0.5965965965965966], [0.6146146146146146], [0.6106106106106106], [0.6026026026026026], [0.5955955955955956], [0.6216216216216216], [0.5985985985985987], [0.6066066066066066], [0.5985985985985987], [0.6216216216216216], [0.6206206206206206], [0.6186186186186187], [0.6186186186186187], [0.6356356356356356]]
evaluate_round 58 received 1 results and 0 timeouts
time: 417.124744375
