INFO flwr 2023-04-08 21:51:18,818 | app.py:139 | Starting Flower server, config: ServerConfig(num_rounds=100, round_timeout=6000)
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314]]
evaluate_round 40 received 1 results and 0 timeouts
time: 776.550770625
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854]]
evaluate_round 41 received 1 results and 0 timeouts
time: 795.856576916
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443]]
evaluate_round 42 received 1 results and 0 timeouts
time: 815.209311
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481]]
evaluate_round 43 received 1 results and 0 timeouts
time: 834.522353291
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787]]
evaluate_round 44 received 1 results and 0 timeouts
time: 853.864254541
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702]]
metrics_distributed: DEBUG flwr 2023-04-08 22:06:49,551 | server.py:215 | fit_round 49: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:06:54,639 | server.py:229 | fit_round 49 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:06:54,640 | server.py:165 | evaluate_round 49: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:07:08,941 | server.py:179 | evaluate_round 49 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:07:08,941 | server.py:215 | fit_round 50: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:07:14,030 | server.py:229 | fit_round 50 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:07:14,031 | server.py:165 | evaluate_round 50: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:07:28,197 | server.py:179 | evaluate_round 50 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:07:28,197 | server.py:215 | fit_round 51: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:07:33,268 | server.py:229 | fit_round 51 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:07:33,270 | server.py:165 | evaluate_round 51: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:07:47,501 | server.py:179 | evaluate_round 51 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:07:47,501 | server.py:215 | fit_round 52: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:07:52,580 | server.py:229 | fit_round 52 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:07:52,581 | server.py:165 | evaluate_round 52: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:08:06,763 | server.py:179 | evaluate_round 52 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:08:06,763 | server.py:215 | fit_round 53: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:08:11,837 | server.py:229 | fit_round 53 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:08:11,839 | server.py:165 | evaluate_round 53: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:08:26,121 | server.py:179 | evaluate_round 53 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:08:26,121 | server.py:215 | fit_round 54: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:08:31,199 | server.py:229 | fit_round 54 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:08:31,200 | server.py:165 | evaluate_round 54: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:08:45,348 | server.py:179 | evaluate_round 54 received 1 results and 0 failures
[[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355]]
evaluate_round 45 received 1 results and 0 timeouts
time: 873.164307541
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355], [0.6233747678239748]]
evaluate_round 46 received 1 results and 0 timeouts
time: 892.395301083
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432], [0.753000020980835]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355], [0.6233747678239748], [0.6275182168881269]]
evaluate_round 47 received 1 results and 0 timeouts
time: 911.746867958
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432], [0.753000020980835], [0.7794404625892639]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355], [0.6233747678239748], [0.6275182168881269], [0.6155165023574797]]
evaluate_round 48 received 1 results and 0 timeouts
time: 931.1236065
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432], [0.753000020980835], [0.7794404625892639], [0.7709988355636597]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355], [0.6233747678239748], [0.6275182168881269], [0.6155165023574797], [0.6212316045149308]]
evaluate_round 49 received 1 results and 0 timeouts
time: 950.514576625
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432], [0.753000020980835], [0.7794404625892639], [0.7709988355636597], [0.7515073418617249]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355], [0.6233747678239748], [0.6275182168881269], [0.6155165023574797], [0.6212316045149308], [0.6309472781825975]]
evaluate_round 50 received 1 results and 0 timeouts
time: 969.770897083
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432], [0.753000020980835], [0.7794404625892639], [0.7709988355636597], [0.7515073418617249], [0.7429690361022949]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355], [0.6233747678239748], [0.6275182168881269], [0.6155165023574797], [0.6212316045149308], [0.6309472781825975], [0.6313759108444064]]
evaluate_round 51 received 1 results and 0 timeouts
time: 989.074871541
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432], [0.753000020980835], [0.7794404625892639], [0.7709988355636597], [0.7515073418617249], [0.7429690361022949], [0.7552691102027893]]
metrics_distributed: DEBUG flwr 2023-04-08 22:08:45,348 | server.py:215 | fit_round 55: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:08:50,424 | server.py:229 | fit_round 55 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:08:50,425 | server.py:165 | evaluate_round 55: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:09:04,784 | server.py:179 | evaluate_round 55 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:09:04,784 | server.py:215 | fit_round 56: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:09:09,851 | server.py:229 | fit_round 56 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:09:09,852 | server.py:165 | evaluate_round 56: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:09:23,975 | server.py:179 | evaluate_round 56 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:09:23,975 | server.py:215 | fit_round 57: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:09:29,050 | server.py:229 | fit_round 57 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:09:29,051 | server.py:165 | evaluate_round 57: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:09:43,338 | server.py:179 | evaluate_round 57 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:09:43,338 | server.py:215 | fit_round 58: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:09:48,412 | server.py:229 | fit_round 58 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:09:48,413 | server.py:165 | evaluate_round 58: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:10:02,589 | server.py:179 | evaluate_round 58 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:10:02,589 | server.py:215 | fit_round 59: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:10:07,679 | server.py:229 | fit_round 59 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:10:07,680 | server.py:165 | evaluate_round 59: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:10:21,904 | server.py:179 | evaluate_round 59 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:10:21,905 | server.py:215 | fit_round 60: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:10:26,979 | server.py:229 | fit_round 60 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:10:26,980 | server.py:165 | evaluate_round 60: strategy sampled 1 clients (out of 1)
