INFO flwr 2023-04-09 15:01:26,257 | app.py:139 | Starting Flower server, config: ServerConfig(num_rounds=100, round_timeout=6000)
evaluate_round 43 received 1 results and 0 timeouts
time: 572.384524083
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703]]
metrics_distributed: [[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306]]
evaluate_round 44 received 1 results and 0 timeouts
time: 585.630351625
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703], [0.43584832549095154]]
metrics_distributed: DEBUG flwr 2023-04-09 15:12:04,126 | server.py:215 | fit_round 49: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:12:09,213 | server.py:229 | fit_round 49 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:12:09,215 | server.py:165 | evaluate_round 49: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:12:17,372 | server.py:179 | evaluate_round 49 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:12:17,373 | server.py:215 | fit_round 50: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:12:22,436 | server.py:229 | fit_round 50 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:12:22,437 | server.py:165 | evaluate_round 50: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:12:30,595 | server.py:179 | evaluate_round 50 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:12:30,595 | server.py:215 | fit_round 51: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:12:35,651 | server.py:229 | fit_round 51 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:12:35,652 | server.py:165 | evaluate_round 51: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:12:43,769 | server.py:179 | evaluate_round 51 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:12:43,770 | server.py:215 | fit_round 52: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:12:48,834 | server.py:229 | fit_round 52 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:12:48,836 | server.py:165 | evaluate_round 52: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:12:56,954 | server.py:179 | evaluate_round 52 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:12:56,954 | server.py:215 | fit_round 53: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:13:02,070 | server.py:229 | fit_round 53 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:13:02,071 | server.py:165 | evaluate_round 53: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:13:10,230 | server.py:179 | evaluate_round 53 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:13:10,230 | server.py:215 | fit_round 54: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:13:15,339 | server.py:229 | fit_round 54 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:13:15,340 | server.py:165 | evaluate_round 54: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:13:23,530 | server.py:179 | evaluate_round 54 received 1 results and 0 failures
[[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306], [0.6154038509627406]]
evaluate_round 45 received 1 results and 0 timeouts
time: 598.849131041
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703], [0.43584832549095154], [0.4427650570869446]]
metrics_distributed: [[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306], [0.6154038509627406], [0.6194048512128032]]
evaluate_round 46 received 1 results and 0 timeouts
time: 612.029827333
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703], [0.43584832549095154], [0.4427650570869446], [0.43117019534111023]]
metrics_distributed: [[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306], [0.6154038509627406], [0.6194048512128032], [0.6231557889472368]]
evaluate_round 47 received 1 results and 0 timeouts
time: 625.222979291
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703], [0.43584832549095154], [0.4427650570869446], [0.43117019534111023], [0.4329533874988556]]
metrics_distributed: [[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306], [0.6154038509627406], [0.6194048512128032], [0.6231557889472368], [0.6219054763690923]]
evaluate_round 48 received 1 results and 0 timeouts
time: 638.349634333
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703], [0.43584832549095154], [0.4427650570869446], [0.43117019534111023], [0.4329533874988556], [0.4308706223964691]]
metrics_distributed: [[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306], [0.6154038509627406], [0.6194048512128032], [0.6231557889472368], [0.6219054763690923], [0.6311577894473619]]
evaluate_round 49 received 1 results and 0 timeouts
time: 651.595970208
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703], [0.43584832549095154], [0.4427650570869446], [0.43117019534111023], [0.4329533874988556], [0.4308706223964691], [0.4227766692638397]]
metrics_distributed: [[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306], [0.6154038509627406], [0.6194048512128032], [0.6231557889472368], [0.6219054763690923], [0.6311577894473619], [0.6321580395098775]]
evaluate_round 50 received 1 results and 0 timeouts
time: 664.818958041
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703], [0.43584832549095154], [0.4427650570869446], [0.43117019534111023], [0.4329533874988556], [0.4308706223964691], [0.4227766692638397], [0.42659834027290344]]
metrics_distributed: [[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306], [0.6154038509627406], [0.6194048512128032], [0.6231557889472368], [0.6219054763690923], [0.6311577894473619], [0.6321580395098775], [0.6271567891972993]]
evaluate_round 51 received 1 results and 0 timeouts
time: 677.993127416
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703], [0.43584832549095154], [0.4427650570869446], [0.43117019534111023], [0.4329533874988556], [0.4308706223964691], [0.4227766692638397], [0.42659834027290344], [0.4380177855491638]]
metrics_distributed: DEBUG flwr 2023-04-09 15:13:23,530 | server.py:215 | fit_round 55: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:13:28,638 | server.py:229 | fit_round 55 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:13:28,639 | server.py:165 | evaluate_round 55: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:13:36,720 | server.py:179 | evaluate_round 55 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:13:36,720 | server.py:215 | fit_round 56: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:13:41,782 | server.py:229 | fit_round 56 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:13:41,783 | server.py:165 | evaluate_round 56: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:13:49,855 | server.py:179 | evaluate_round 56 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:13:49,855 | server.py:215 | fit_round 57: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:13:54,951 | server.py:229 | fit_round 57 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:13:54,952 | server.py:165 | evaluate_round 57: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:14:03,055 | server.py:179 | evaluate_round 57 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:14:03,055 | server.py:215 | fit_round 58: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:14:08,175 | server.py:229 | fit_round 58 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:14:08,177 | server.py:165 | evaluate_round 58: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:14:16,326 | server.py:179 | evaluate_round 58 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:14:16,326 | server.py:215 | fit_round 59: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:14:21,440 | server.py:229 | fit_round 59 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:14:21,441 | server.py:165 | evaluate_round 59: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:14:29,559 | server.py:179 | evaluate_round 59 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:14:29,559 | server.py:215 | fit_round 60: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:14:34,663 | server.py:229 | fit_round 60 received 1 results and 0 failures
DEBUG flwr 2023-04-09 15:14:34,664 | server.py:165 | evaluate_round 60: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 15:14:42,806 | server.py:179 | evaluate_round 60 received 1 results and 0 failures
[[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306], [0.6154038509627406], [0.6194048512128032], [0.6231557889472368], [0.6219054763690923], [0.6311577894473619], [0.6321580395098775], [0.6271567891972993], [0.6221555388847212]]
evaluate_round 52 received 1 results and 0 timeouts
time: 691.177967333
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703], [0.43584832549095154], [0.4427650570869446], [0.43117019534111023], [0.4329533874988556], [0.4308706223964691], [0.4227766692638397], [0.42659834027290344], [0.4380177855491638], [0.4240935146808624]]
metrics_distributed: [[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306], [0.6154038509627406], [0.6194048512128032], [0.6231557889472368], [0.6219054763690923], [0.6311577894473619], [0.6321580395098775], [0.6271567891972993], [0.6221555388847212], [0.6356589147286822]]
evaluate_round 53 received 1 results and 0 timeouts
time: 704.453462666
losses_distributed: [[0.9200058579444885], [0.9152460098266602], [0.878192663192749], [0.8094769716262817], [0.7651690244674683], [0.7305991053581238], [0.6963405609130859], [0.6678396463394165], [0.6294238567352295], [0.6040560603141785], [0.5869989991188049], [0.5652912855148315], [0.5653035044670105], [0.5538533926010132], [0.541433572769165], [0.5283178091049194], [0.5333748459815979], [0.5224607586860657], [0.513361394405365], [0.5058505535125732], [0.5076331496238708], [0.5030657052993774], [0.4927787780761719], [0.490140438079834], [0.4867503345012665], [0.47808486223220825], [0.4838288426399231], [0.479093462228775], [0.4629851281642914], [0.46733081340789795], [0.46074530482292175], [0.4636772572994232], [0.4613064229488373], [0.45443761348724365], [0.45171570777893066], [0.4524054229259491], [0.44431835412979126], [0.4493660628795624], [0.4432823956012726], [0.44267627596855164], [0.44235682487487793], [0.43786922097206116], [0.4293099343776703], [0.43584832549095154], [0.4427650570869446], [0.43117019534111023], [0.4329533874988556], [0.4308706223964691], [0.4227766692638397], [0.42659834027290344], [0.4380177855491638], [0.4240935146808624], [0.4319297671318054]]
metrics_distributed: [[0.11702925731432859], [0.1487871967991998], [0.22380595148787197], [0.2673168292073018], [0.31957989497374345], [0.34433608402100524], [0.37209302325581395], [0.396099024756189], [0.42485621405351337], [0.45211302825706423], [0.4753688422105526], [0.4916229057264316], [0.4926231557889472], [0.4996249062265567], [0.5081270317579395], [0.5218804701175294], [0.5221305326331583], [0.5263815953988498], [0.5411352838209552], [0.5443860965241311], [0.5443860965241311], [0.5451362840710178], [0.5528882220555139], [0.5651412853213303], [0.5678919729932483], [0.5711427856964241], [0.5746436609152288], [0.5711427856964241], [0.5878969742435609], [0.5846461615403851], [0.5871467866966742], [0.5876469117279319], [0.592898224556139], [0.6009002250562641], [0.6071517879469868], [0.603650912728182], [0.6131532883220805], [0.6109027256814203], [0.6116529132283071], [0.6126531632908228], [0.6124031007751938], [0.6256564141035259], [0.6291572893223306], [0.6154038509627406], [0.6194048512128032], [0.6231557889472368], [0.6219054763690923], [0.6311577894473619], [0.6321580395098775], [0.6271567891972993], [0.6221555388847212], [0.6356589147286822], [0.630657664416104]]
evaluate_round 54 received 1 results and 0 timeouts
time: 717.753630583
